Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.6394,result.txt,0.6394,10.30423455,13.60589105,5.924171186,7.12972379,7.12972379,2.393761483,2.026606743,0,0,N/A,0.2867538599,1.345588692e-05,0,N/A,10.43638577,10.43642392,1368.710817,10.43640485,7.12972379,0.5312399781,0.5312399781,0.5312399781
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.6481,result.txt,0.6481,10.40981927,13.80688434,6.095698635,7.094868815,7.094868815,2.398206262,2.029494413,0,0,N/A,0.2879387591,1.097200833e-05,0,N/A,10.40824831,10.40828241,1361.339908,10.40826536,7.094868815,0.5355130831,0.5355130831,0.5355130831
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.6568,result.txt,0.6568,10.51573046,14.01025837,6.270493956,7.060592311,7.060592311,2.402295636,2.032146273,0,0,N/A,0.2890922373,9.073796649e-06,0,N/A,10.38026517,10.38029564,1354.029215,10.38028041,7.060592311,0.5397075059,0.5397075059,0.5397075059
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.6655,result.txt,0.6655,10.62058179,14.21335858,6.448590431,7.026811035,7.026811035,2.406039014,2.034561002,0,0,N/A,0.2902160318,6.434821412e-06,0,N/A,10.35235674,10.35238435,1346.757742,10.35237054,7.026811035,0.5438275489,0.5438275489,0.5438275489
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.6741,result.txt,0.6741,10.72464134,14.41667618,6.627924407,6.994021134,6.994021134,2.409409848,2.036738045,0,0,N/A,0.2912967634,5.152710647e-06,0,N/A,10.32498501,10.32500946,1339.645076,10.32499723,6.994021134,0.5478205778,0.5478205778,0.5478205778
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.6828,result.txt,0.6828,10.83032896,14.62496877,6.812717963,6.961315075,6.961315075,2.412534846,2.038746139,0,0,N/A,0.2923646536,3.185963188e-06,0,N/A,10.2974146,10.29743533,1332.499749,10.29742496,6.961315075,0.5517972099,0.5517972099,0.5517972099
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.6915,result.txt,0.6915,10.93643666,14.83591655,7.000957851,6.929134378,6.929134378,2.415374828,2.040568525,0,0,N/A,0.2934061627,1.958422744e-06,0,N/A,10.27003362,10.27004557,1325.421771,10.27003959,6.929134378,0.5557061959,0.5557061959,0.5557061959
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7002,result.txt,0.7002,11.04362617,15.05088018,7.192700185,6.897457092,6.897457092,2.417890626,2.042180292,0,0,N/A,0.294419616,1.326410178e-06,0,N/A,10.24276602,10.2427772,1318.392859,10.24277161,6.897457092,0.559537013,0.559537013,0.559537013
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7089,result.txt,0.7089,11.15123525,15.26856603,7.388013036,6.866262287,6.866262287,2.420117672,2.043603469,0,0,N/A,0.2954072641,8.409161246e-07,0,N/A,10.21563515,10.21564677,1311.417894,10.21564096,6.866262287,0.5632972775,0.5632972775,0.5632972775
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7176,result.txt,0.7176,11.25806495,15.48656359,7.586936034,6.83554081,6.83554081,2.422049188,2.0448345,0,0,N/A,0.2963688281,5.205486551e-07,0,N/A,10.18862444,10.18863833,1304.492433,10.18863138,6.83554081,0.5669841129,0.5669841129,0.5669841129
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7263,result.txt,0.7263,11.3641059,15.70484237,7.789503314,6.805292988,6.805292988,2.423685382,2.04587475,0,0,N/A,0.2973042603,3.815222043e-07,0,N/A,10.16173401,10.16175241,1297.616312,10.16174321,6.805292988,0.5705951971,0.5705951971,0.5705951971
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7349,result.txt,0.7349,11.46814384,15.92085855,7.993357376,6.775836603,6.775836603,2.425033128,2.04673055,0,0,N/A,0.2982050336,6.644394829e-07,0,N/A,10.13527683,10.13530178,1290.868976,10.1352893,6.775836603,0.5740958648,0.5740958648,0.5740958648
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7436,result.txt,0.7436,11.57316692,16.14081723,8.203275507,6.746473643,6.746473643,2.426163039,2.047444735,0,0,N/A,0.2990942392,3.677100544e-07,0,N/A,10.10867079,10.10869299,1284.10023,10.10868189,6.746473643,0.5775750533,0.5775750533,0.5775750533
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7523,result.txt,0.7523,11.67938564,16.3652244,8.416968736,6.71754246,6.71754246,2.427074875,2.048015546,0,0,N/A,0.299962078,-9.488381836e-07,0,N/A,10.08223483,10.08225696,1277.392712,10.08224589,6.71754246,0.5809935586,0.5809935586,0.5809935586
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7610,result.txt,0.761,11.78687086,16.59429152,8.634510342,6.689077013,6.689077013,2.427769569,2.048451364,0,0,N/A,0.300808341,-1.90600883e-06,0,N/A,10.05600998,10.05603063,1270.755937,10.05602031,6.689077013,0.584348618,0.584348618,0.584348618
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7697,result.txt,0.7697,11.89562726,16.82809295,8.855974994,6.661080432,6.661080432,2.428252775,2.048757636,0,0,N/A,0.3016332658,-2.341625312e-06,0,N/A,10.0300076,10.03002532,1264.192343,10.03001646,6.661080432,0.5876397751,0.5876397751,0.5876397751
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7784,result.txt,0.7784,12.00567865,17.06674573,9.081438685,6.633560539,6.633560539,2.428504726,2.048925255,0,0,N/A,0.3024357096,-1.621166803e-06,0,N/A,10.0042137,10.00422974,1257.698319,10.00422172,6.633560539,0.5908604211,0.5908604211,0.5908604211
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7871,result.txt,0.7871,12.1160721,17.3082286,9.310973634,6.606525628,6.606525628,2.428534068,2.048962552,0,0,N/A,0.3032160879,3.324991618e-07,0,N/A,9.978647793,9.978654602,1251.277249,9.978651197,6.606525628,0.5940101255,0.5940101255,0.5940101255
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.7958,result.txt,0.7958,12.22563301,17.54998443,9.544625534,6.579844188,6.579844188,2.428325508,2.048844623,0,0,N/A,0.3039754177,1.853299345e-06,0,N/A,9.953148263,9.953156363,1244.890533,9.953152313,6.579844188,0.5970931012,0.5970931012,0.5970931012
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8044,result.txt,0.8044,12.33310591,17.7891931,9.779675417,6.553806349,6.553806349,2.427920877,2.048596571,0,0,N/A,0.3047075157,2.071845801e-06,0,N/A,9.928032455,9.928036169,1238.615193,9.928034312,6.553806349,0.6000814325,0.6000814325,0.6000814325
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8131,result.txt,0.8131,12.44097982,18.03138018,10.02162739,6.527714595,6.527714595,2.427328822,2.048211755,0,0,N/A,0.3054314554,-2.969015852e-07,0,N/A,9.902640337,9.902644641,1232.28756,9.902642489,6.527714595,0.6030549064,0.6030549064,0.6030549064
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8218,result.txt,0.8218,12.54886904,18.27572288,10.26781439,6.50206078,6.50206078,2.426539925,2.04771507,0,0,N/A,0.3061357399,-1.245759319e-06,0,N/A,9.877462856,9.877464024,1226.028952,9.87746344,6.50206078,0.605962819,0.605962819,0.605962819
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8305,result.txt,0.8305,12.65810057,18.52526524,10.51831218,6.47677482,6.47677482,2.425551987,2.047095264,0,0,N/A,0.3068209162,-1.742726556e-06,0,N/A,9.852421979,9.852425549,1219.820788,9.852423764,6.47677482,0.6088083847,0.6088083847,0.6088083847
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8392,result.txt,0.8392,12.7681947,18.77897592,10.77319745,6.451866711,6.451866711,2.42438816,2.046368477,0,0,N/A,0.3074881726,-2.116670883e-06,0,N/A,9.827551645,9.827554164,1213.670078,9.827552904,6.451866711,0.6115939636,0.6115939636,0.6115939636
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8479,result.txt,0.8479,12.87915292,19.03691218,11.03254519,6.427320102,6.427320102,2.423052884,2.045536958,0,0,N/A,0.3081379807,-2.271939097e-06,0,N/A,9.802842195,9.802844664,1207.574675,9.802843429,6.427320102,0.6143213104,0.6143213104,0.6143213104
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8566,result.txt,0.8566,12.99097653,19.29913155,11.29643159,6.403137728,6.403137728,2.421527817,2.044590538,0,0,N/A,0.3087692639,-1.825876888e-06,0,N/A,9.778273879,9.778281023,1201.529881,9.778277451,6.403137728,0.6169842749,0.6169842749,0.6169842749
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8653,result.txt,0.8653,13.1047133,19.56816528,11.5649471,6.379363487,6.379363487,2.419764611,2.043514649,0,0,N/A,0.309379721,2.558606493e-06,0,N/A,9.753844438,9.753868088,1195.535748,9.753856263,6.379363487,0.6195696716,0.6195696716,0.6195696716
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8739,result.txt,0.8739,13.21623955,19.83426115,11.83499403,6.356212898,6.356212898,2.417869378,2.04235811,0,0,N/A,0.3099666453,6.555544075e-06,0,N/A,9.729865666,9.729904525,1189.66665,9.729885096,6.356212898,0.622067437,0.622067437,0.622067437
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8826,result.txt,0.8826,13.32804978,20.10335215,12.11289259,6.333113481,6.333113481,2.41580867,2.041099978,0,0,N/A,0.3105451875,1.01982216e-05,0,N/A,9.705756416,9.705810811,1183.780205,9.705783613,6.333113481,0.6245406675,0.6245406675,0.6245406675
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.8913,result.txt,0.8913,13.43882904,20.3722915,12.3955701,6.310355861,6.310355861,2.4136262,2.039769442,0,0,N/A,0.3111093068,1.335212056e-05,0,N/A,9.681842002,9.681908583,1177.95536,9.681875292,6.310355861,0.6269622372,0.6269622372,0.6269622372
Nrotstar_(SLy100)_(0.04-0.9)_stat_nrot,0.9000,result.txt,0.9,13.54911287,20.6423711,12.68306907,6.287957188,6.287957188,2.411299365,2.038353289,0,0,N/A,0.3116570861,1.617176877e-05,0,N/A,9.658114858,9.658191774,1172.190114,9.658153316,6.287957188,0.6293235131,0.6293235131,0.6293235131
