Folder,Subfolder (H value),File,Central enthalpy,Central proper baryon density,Central proper energy density,Central pressure,Coordinate equatorial radius,Coordinate polar radius,Baryon mass,Gravitational mass,Omega,f,Rotation period,Compactness,Quadrupole moment Q,Angular momentum J,Moment of inertia,Circumferential equatorial radius,Circumferential polar radius,Surface area,Mean radius,Coordinate equatorial radius r_eq,Redshift at the equator (forward),Redshift at the equator (backward),Redshift at the pole
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.2848,result.txt,0.2848,6.702322851,7.548460241,1.362251865,8.857252844,8.632403274,1.653954787,1.479731711,2280.796267,363,2.754820937,0.1953493223,-0.01452083268,0.3538875585,1.365887758,11.1856438,11.0629482,1549.219987,11.10328823,8.857252844,0.1495001578,0.4306142962,0.2878198043
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.2924,result.txt,0.2924,6.81841035,7.70338537,1.430821457,8.793415676,8.575527314,1.680350335,1.500188485,2280.796267,363,2.754820937,0.1985623353,-0.01427168607,0.3594924824,1.387520892,11.15677998,11.0375906,1541.835668,11.07679484,8.793415676,0.1552763475,0.4386544853,0.294650491
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3000,result.txt,0.3,6.933661721,7.858368067,1.501096275,8.730681783,8.518979632,1.705892736,1.519866394,2280.796267,363,2.754820937,0.2016896463,-0.0140938994,0.3648596167,1.408236237,11.12786174,11.01178511,1534.385253,11.04999995,8.730681783,0.1609965268,0.446606128,0.3014088564
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3076,result.txt,0.3076,7.04695074,8.011870824,1.573087267,8.669792571,8.463415727,1.730390239,1.53869309,2280.796267,363,2.754820937,0.204709951,-0.0140168177,0.3699482147,1.427876525,11.09948842,10.98594498,1526.983554,11.02331576,8.669792571,0.1666171994,0.454420677,0.3080494386
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3152,result.txt,0.3152,7.158015502,8.16351119,1.646788064,8.609991273,8.409557375,1.753817013,1.556660269,2280.796267,363,2.754820937,0.2076388465,-0.01375393595,0.3746330444,1.445958403,11.07070164,10.96020786,1519.585613,10.99658042,8.609991273,0.1721454795,0.462077709,0.3145669198
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3227,result.txt,0.3227,7.266916552,8.313324226,1.721205004,8.551655098,8.356835631,1.776251219,1.573757658,2280.796267,363,2.754820937,0.2104648212,-0.01350265697,0.3790433359,1.462980655,11.04201302,10.93440587,1512.203228,10.96983634,8.551655098,0.1775651353,0.469567746,0.3209476033
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3303,result.txt,0.3303,7.376587767,8.465340178,1.798336944,8.493583743,8.304054457,1.798316612,1.590485777,2280.796267,363,2.754820937,0.2132606355,-0.01328373906,0.3833363749,1.479550351,11.01308532,10.90817366,1504.737812,10.942725,8.493583743,0.1830103031,0.4770881012,0.3273551237
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3379,result.txt,0.3379,7.485599865,8.617595296,1.877217933,8.436507297,8.252086581,1.819662767,1.606593146,2280.796267,363,2.754820937,0.2159872836,-0.01305829919,0.3874151418,1.495293029,10.98417998,10.88187507,1497.27925,10.9155713,8.436507297,0.1884016219,0.4845235366,0.3336935754
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3455,result.txt,0.3455,7.593977687,8.770119339,1.957863256,8.380318035,8.200832567,1.840302939,1.622087743,2280.796267,363,2.754820937,0.218647226,-0.01282937073,0.3912806052,1.510212427,10.95519933,10.85542799,1489.805932,10.88829597,8.380318035,0.1937406672,0.4918728068,0.3399631912
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3530,result.txt,0.353,7.700329699,8.920926715,2.039192361,8.262885904,8.262885904,1.84356241,1.622312669,0,0,N/A,0.2211619011,9.413608792e-06,0,N/A,10.83213736,10.83216149,1474.480891,10.83214942,8.262885904,0.3390839668,0.3390839668,0.3390839668
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3606,result.txt,0.3606,7.807512249,9.074063635,2.123389783,8.210823965,8.210823965,1.863157595,1.636919863,0,0,N/A,0.2236949848,1.076743792e-05,0,N/A,10.80590349,10.80592953,1467.347848,10.80591651,8.210823965,0.3452079719,0.3452079719,0.3452079719
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3682,result.txt,0.3682,7.914122008,9.227544224,2.209399114,8.159544371,8.159544371,1.88215057,1.65100623,0,0,N/A,0.2261696526,9.914018649e-06,0,N/A,10.77964092,10.77966309,1460.223541,10.779652,8.159544371,0.3512728986,0.3512728986,0.3512728986
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3758,result.txt,0.3758,8.020171718,9.381383281,2.297236872,8.165435832,8.003422804,1.916195785,1.678381727,2280.796267,363,2.754820937,0.2286347943,-0.01202008194,0.4048657136,1.562646407,10.8402259,10.74940168,1460.140732,10.77934634,8.165435832,0.2145264752,0.520385655,0.3643181981
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3833,result.txt,0.3833,8.12433733,9.533634489,2.385727854,8.114254028,7.956190942,1.933486164,1.691038702,2280.796267,363,2.754820937,0.2309653738,-0.01182711868,0.4077891141,1.573929757,10.81176469,10.72296674,1452.808894,10.75224899,8.114254028,0.2195541295,0.5272520457,0.3701932849
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3909,result.txt,0.3909,8.229464001,9.688454909,2.477249572,8.063173028,7.908987141,1.950435935,1.703381384,2280.796267,363,2.754820937,0.2332730515,-0.01163322854,0.4105854376,1.584722631,10.78294126,10.69613652,1445.392275,10.72476865,8.063173028,0.2246015078,0.5341329427,0.3760849514
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.3985,result.txt,0.3985,8.334173596,9.843837544,2.570652753,8.013006854,7.862554959,1.966898168,1.71531155,2280.796267,363,2.754820937,0.2355306418,-0.01144564916,0.4132615102,1.595051377,10.75438326,10.66949143,1438.051887,10.69750126,8.013006854,0.2296044978,0.5409501678,0.3819227093
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4061,result.txt,0.4061,8.43847848,9.999800446,2.665956108,7.963748325,7.816578772,1.982778759,1.726769528,2280.796267,363,2.754820937,0.2377314141,-0.01131075618,0.4157913616,1.604815758,10.7259981,10.64278056,1430.737371,10.67026065,7.963748325,0.2345520585,0.5476829312,0.3876909344
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4136,result.txt,0.4136,8.541025116,10.15429637,2.76188684,7.916149548,7.77187597,1.99779485,1.73757805,2280.796267,363,2.754820937,0.2398409,-0.01122366424,0.4181128478,1.61377592,10.69820682,10.61638898,1423.544402,10.64340473,7.916149548,0.2393644792,0.5542213961,0.3932961812
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4212,result.txt,0.4212,8.64455813,10.31146049,2.861022145,7.868794712,7.727697701,2.012276859,1.748001846,2280.796267,363,2.754820937,0.2419184605,-0.01105489641,0.4202129927,1.621881777,10.66995997,10.58978537,1416.291378,10.61625578,7.868794712,0.2441598639,0.5607122659,0.3988700702
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4288,result.txt,0.4288,8.747716875,10.46925114,2.962115123,7.822210585,7.684235497,2.026243733,1.758017427,2280.796267,363,2.754820937,0.2439482262,-0.01087765957,0.4221673743,1.629425038,10.64180813,10.5632669,1409.081007,10.5891975,7.822210585,0.2489037866,0.5671214623,0.4043780859
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4364,result.txt,0.4364,8.850509685,10.62768157,3.065185542,7.776358471,7.641393604,2.039716077,1.767637545,2280.796267,363,2.754820937,0.2459316902,-0.01070515771,0.4239857653,1.636443419,10.61374468,10.53678434,1401.903764,10.5621947,7.776358471,0.2535986418,0.5734523371,0.4098230297
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4439,result.txt,0.4439,8.951598566,10.78466659,3.168857889,7.731770138,7.599691817,2.052547478,1.776756821,2280.796267,363,2.754820937,0.2478459004,-0.010537278,0.4256498488,1.642866226,10.58610421,10.51066089,1394.845407,10.53557168,7.731770138,0.2581865763,0.5796263783,0.4151375884
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4515,result.txt,0.4515,9.054989889,10.94644746,3.27592108,7.687333953,7.558060869,2.065094828,1.785638505,2280.796267,363,2.754820937,0.2497418051,-0.01037507552,0.4272186139,1.648921135,10.55825652,10.48428472,1387.742172,10.5087113,7.687333953,0.2627865153,0.585806809,0.4204610406
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4591,result.txt,0.4591,9.159193626,11.1107401,3.385048167,7.643603548,7.517036972,2.077165752,1.794147702,2280.796267,363,2.754820937,0.2515932559,-0.01021724376,0.4286571349,1.654473346,10.53050287,10.45795242,1380.672982,10.48191132,7.643603548,0.2673345394,0.5919042579,0.4257178111
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4667,result.txt,0.4667,9.263200617,11.27597355,3.496264738,7.600570868,7.476622429,2.088766762,1.802293008,2280.796267,363,2.754820937,0.2534010387,-0.01006249834,0.4299672961,1.65953013,10.50284413,10.43167124,1373.639044,10.4551768,7.600570868,0.2718295643,0.5979169222,0.430906514
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4742,result.txt,0.4742,9.365649964,11.43996589,3.608088962,7.558823426,7.437369152,2.099790568,1.810006062,2280.796267,363,2.754820937,0.2551442038,-0.009913334177,0.4311526748,1.664105296,10.47572854,10.40586904,1366.754349,10.42894315,7.558823426,0.2762146984,0.603772563,0.4359633197
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4818,result.txt,0.4818,9.46927695,11.60710041,3.723525979,7.517195523,7.398162099,2.110516784,1.81748228,2280.796267,363,2.754820937,0.2568690304,-0.00976978806,0.4322362928,1.668287699,10.44836539,10.37977993,1359.815559,10.40243644,7.517195523,0.2806057629,0.6096228376,0.4410203956
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4894,result.txt,0.4894,9.5727172,11.77520653,3.841122415,7.476218112,7.359519613,2.120820023,1.824636325,2280.796267,363,2.754820937,0.2585543818,-0.009631455659,0.4332081191,1.672038624,10.42111834,10.35375777,1352.915608,10.37601095,7.476218112,0.2849470969,0.6153940742,0.446013883
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.4970,result.txt,0.497,9.675973166,11.94429335,3.960902194,7.435880818,7.321457898,2.130675823,1.831455485,2280.796267,363,2.754820937,0.2601991765,-0.009491976488,0.4340559972,1.675311151,10.39394376,10.32778456,1346.047891,10.34964191,7.435880818,0.2892332968,0.6210759015,0.4509361373
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.5045,result.txt,0.5045,9.777691853,12.11212515,4.081269953,7.39667513,7.284434109,2.140006165,1.837885876,2280.796267,363,2.754820937,0.2617856607,-0.009356709592,0.4347882845,1.678137535,10.36722679,10.30222231,1339.308408,10.32369976,7.39667513,0.2934146857,0.6266053476,0.4557314283
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.5121,result.txt,0.5121,9.880587449,12.28318545,4.205459651,7.357582866,7.247485844,2.149081086,1.844119524,2280.796267,363,2.754820937,0.2633572753,-0.009222176118,0.4354351569,1.680634246,10.34031237,10.27644172,1332.530979,10.29754563,7.357582866,0.2976024488,0.6321315454,0.4605283258
Nrotstar_(BBB100)_(0.05-0.8)_363Hz_nrot,0.5197,result.txt,0.5197,9.983303893,12.45525066,4.331905621,7.319128397,7.211114723,2.157778623,1.850075396,2280.796267,363,2.754820937,0.2648930687,-0.009089082363,0.4359887948,1.682771104,10.31356349,10.25079754,1325.808696,10.27153853,7.319128397,0.3017394447,0.6375788485,0.465261261
